//Year 2005
19.0,15.0,10.0,0.36,28.0,0.46,1.0,2.0,159.0,26.0,0.5,9.0,0.0,23.0,31.0,0.46,330.0,0.68,2.0,2.0,77.0,27.0,0.5,4.0,0.0,37.0,17.0,24.0
31.0,30.0,18.0,0.33,155.0,0.56,1.0,5.0,64.0,22.0,0.5,11.0,2.0,29.0,12.0,0.08,124.0,0.75,0.0,0.0,85.0,32.0,0.2,9.0,0.0,31.0,17.0,33.0
25.0,27.0,15.0,0.1,240.0,0.56,1.0,4.0,75.0,20.0,0.66,8.0,0.0,27.0,21.0,0.33,258.0,0.61,0.0,4.0,74.0,26.0,0.75,3.0,1.0,33.0,14.0,28.0
24.0,11.0,21.0,0.33,326.0,0.63,1.0,4.0,64.0,26.0,0.5,7.0,2.0,34.0,19.0,0.42,315.0,0.59,1.0,4.0,45.0,16.0,0.5,0.0,1.0,26.0,24.0,27.0
10.0,9.0,27.0,0.61,516.0,0.66,1.0,1.0,106.0,22.0,0.66,7.0,0.0,28.0,25.0,0.14,390.0,0.61,1.0,4.0,98.0,20.0,0.5,8.0,0.0,32.0,38.0,24.0
14.0,12.0,20.0,0.35,99.0,0.59,0.0,1.0,190.0,39.0,0.5,15.0,1.0,33.0,25.0,0.46,272.0,0.52,1.0,5.0,38.0,13.0,0.33,10.0,2.0,27.0,23.0,20.0
14.0,8.0,26.0,0.66,323.0,0.69,1.0,0.0,131.0,30.0,1.0,8.0,1.0,29.0,34.0,0.36,258.0,0.6,1.0,1.0,223.0,24.0,0.8,3.0,0.0,31.0,35.0,38.0
13.0,17.0,12.0,0.18,116.0,0.65,3.0,2.0,151.0,29.0,0.0,8.0,3.0,28.0,23.0,0.33,322.0,0.6,1.0,0.0,89.0,30.0,0.83,4.0,0.0,32.0,3.0,48.0
0.0,7.0,15.0,0.3,184.0,0.46,2.0,3.0,45.0,17.0,0.0,7.0,1.0,24.0,21.0,0.41,358.0,0.71,1.0,0.0,74.0,29.0,0.4,6.0,0.0,36.0,13.0,26.0
2.0,5.0,18.0,0.5,197.0,0.68,0.0,1.0,106.0,34.0,0.5,3.0,1.0,35.0,19.0,0.28,176.0,0.5,1.0,2.0,109.0,26.0,0.33,4.0,1.0,25.0,27.0,19.0
23.0,19.0,19.0,0.58,230.0,0.7,1.0,2.0,105.0,19.0,0.33,6.0,0.0,27.0,25.0,0.45,212.0,0.6,0.0,2.0,186.0,33.0,0.5,8.0,1.0,34.0,24.0,20.0
16.0,22.0,18.0,0.16,186.0,0.42,0.0,6.0,60.0,12.0,1.0,6.0,1.0,24.0,16.0,0.47,264.0,0.7,0.0,1.0,118.0,29.0,0.5,7.0,1.0,36.0,13.0,30.0
6.0,11.0,11.0,0.25,91.0,0.44,4.0,2.0,112.0,27.0,0.0,4.0,0.0,27.0,15.0,0.25,182.0,0.7,2.0,1.0,101.0,32.0,0.75,7.0,0.0,33.0,3.0,32.0
31.0,3.0,8.0,0.16,133.0,0.68,0.0,5.0,31.0,13.0,0.0,6.0,0.0,21.0,23.0,0.53,297.0,0.74,0.0,2.0,124.0,35.0,0.5,4.0,0.0,39.0,0.0,24.0
28.0,27.0,16.0,0.33,231.0,0.56,1.0,3.0,93.0,15.0,0.5,10.0,1.0,22.0,28.0,0.35,283.0,0.58,2.0,1.0,172.0,35.0,0.28,3.0,0.0,39.0,21.0,22.0
18.0,21.0,16.0,0.41,295.0,0.63,0.0,1.0,124.0,21.0,0.25,7.0,1.0,27.0,26.0,0.46,404.0,0.6,3.0,4.0,71.0,21.0,0.33,6.0,1.0,33.0,30.0,23.0
24.0,30.0,20.0,0.42,427.0,0.6,2.0,1.0,45.0,22.0,0.33,8.0,0.0,32.0,14.0,0.5,132.0,0.66,1.0,6.0,74.0,24.0,1.0,5.0,0.0,31.0,27.0,24.0
1.0,12.0,18.0,0.09,310.0,0.65,0.0,2.0,72.0,20.0,0.5,7.0,0.0,30.0,19.0,0.41,187.0,0.6,0.0,2.0,131.0,36.0,0.5,7.0,2.0,30.0,22.0,24.0
4.0,9.0,19.0,0.33,207.0,0.72,0.0,3.0,138.0,36.0,0.2,4.0,0.0,34.0,18.0,0.33,153.0,0.4,1.0,2.0,153.0,28.0,0.25,3.0,1.0,26.0,23.0,13.0
15.0,10.0,29.0,0.83,372.0,0.72,2.0,2.0,98.0,24.0,0.5,6.0,2.0,31.0,28.0,0.63,410.0,0.77,0.0,2.0,94.0,25.0,0.8,8.0,0.0,29.0,21.0,35.0
26.0,20.0,27.0,0.45,314.0,0.7,1.0,0.0,133.0,30.0,0.6,4.0,2.0,30.0,20.0,0.46,180.0,0.6,2.0,4.0,138.0,29.0,0.8,7.0,0.0,30.0,31.0,35.0
29.0,25.0,14.0,0.29,308.0,0.47,0.0,2.0,59.0,19.0,0.25,7.0,2.0,26.0,22.0,0.33,204.0,0.63,1.0,3.0,119.0,38.0,1.0,5.0,0.0,34.0,16.0,28.0
10.0,8.0,30.0,0.33,387.0,0.66,4.0,0.0,108.0,26.0,0.6,8.0,0.0,31.0,24.0,0.36,369.0,0.67,2.0,0.0,79.0,20.0,0.75,9.0,0.0,29.0,31.0,34.0
30.0,1.0,16.0,0.33,176.0,0.66,0.0,5.0,50.0,29.0,0.5,12.0,1.0,35.0,14.0,0.1,149.0,0.53,2.0,1.0,79.0,20.0,0.0,6.0,1.0,25.0,13.0,8.0
9.0,2.0,22.0,0.3,231.0,0.65,1.0,5.0,138.0,38.0,0.25,10.0,1.0,38.0,19.0,0.27,210.0,0.48,1.0,0.0,70.0,19.0,0.5,8.0,0.0,22.0,16.0,17.0
12.0,7.0,19.0,0.53,172.0,0.61,2.0,1.0,59.0,23.0,0.66,1.0,0.0,29.0,17.0,0.53,295.0,0.75,0.0,2.0,38.0,23.0,0.66,11.0,2.0,31.0,14.0,17.0
17.0,19.0,19.0,0.41,338.0,0.69,0.0,5.0,20.0,19.0,0.33,7.0,0.0,34.0,16.0,0.28,189.0,0.61,0.0,4.0,132.0,23.0,0.4,10.0,0.0,28.0,26.0,23.0
4.0,22.0,21.0,0.42,364.0,0.56,1.0,2.0,109.0,25.0,0.2,7.0,0.0,30.0,27.0,0.61,354.0,0.7,2.0,2.0,100.0,22.0,0.6,4.0,0.0,30.0,33.0,40.0
25.0,26.0,14.0,0.41,232.0,0.69,0.0,3.0,102.0,25.0,1.0,4.0,0.0,23.0,25.0,0.46,199.0,0.66,3.0,2.0,177.0,40.0,0.2,7.0,0.0,37.0,29.0,16.0
6.0,21.0,13.0,0.21,129.0,0.57,1.0,2.0,128.0,34.0,0.0,8.0,0.0,30.0,16.0,0.37,158.0,0.52,0.0,0.0,107.0,28.0,0.25,8.0,0.0,30.0,10.0,16.0
11.0,14.0,25.0,0.42,339.0,0.61,1.0,4.0,100.0,25.0,0.6,7.0,1.0,33.0,23.0,0.0,149.0,0.66,0.0,1.0,234.0,32.0,1.0,7.0,0.0,27.0,24.0,34.0
0.0,29.0,25.0,0.4,385.0,0.56,0.0,2.0,168.0,26.0,0.25,5.0,1.0,31.0,17.0,0.28,132.0,0.5,1.0,5.0,112.0,26.0,1.0,8.0,1.0,29.0,37.0,7.0
13.0,15.0,13.0,0.41,171.0,0.7,1.0,1.0,81.0,27.0,0.5,7.0,0.0,25.0,22.0,0.57,258.0,0.63,2.0,2.0,117.0,30.0,0.66,4.0,0.0,35.0,17.0,20.0
18.0,16.0,24.0,0.38,292.0,0.73,1.0,2.0,100.0,29.0,0.6,7.0,1.0,37.0,12.0,0.25,278.0,0.56,2.0,3.0,13.0,12.0,0.5,10.0,0.0,23.0,27.0,17.0
28.0,31.0,20.0,0.21,234.0,0.64,2.0,3.0,90.0,28.0,1.0,2.0,0.0,32.0,16.0,0.37,139.0,0.58,1.0,4.0,122.0,30.0,0.5,8.0,0.0,28.0,10.0,13.0
20.0,23.0,21.0,0.38,295.0,0.55,1.0,4.0,30.0,15.0,0.25,7.0,2.0,24.0,20.0,0.35,180.0,0.68,2.0,0.0,115.0,36.0,0.25,9.0,0.0,36.0,13.0,16.0
3.0,5.0,19.0,0.53,341.0,0.67,1.0,3.0,67.0,28.0,0.0,4.0,2.0,34.0,14.0,0.43,144.0,0.45,0.0,1.0,97.0,21.0,0.33,3.0,1.0,26.0,23.0,20.0
27.0,24.0,20.0,0.25,233.0,0.59,1.0,3.0,65.0,22.0,0.33,4.0,1.0,28.0,17.0,0.23,250.0,0.61,1.0,1.0,125.0,26.0,0.0,6.0,1.0,32.0,16.0,18.0
21.0,16.0,24.0,0.16,374.0,0.58,1.0,0.0,169.0,26.0,0.6,8.0,0.0,33.0,15.0,0.3,93.0,0.52,1.0,1.0,224.0,31.0,0.5,5.0,0.0,27.0,29.0,34.0
8.0,1.0,12.0,0.28,190.0,0.58,0.0,1.0,83.0,21.0,0.5,4.0,0.0,29.0,25.0,0.41,287.0,0.5,2.0,2.0,171.0,32.0,0.5,3.0,0.0,31.0,20.0,23.0
7.0,2.0,13.0,0.33,220.0,0.47,1.0,0.0,112.0,29.0,1.0,5.0,0.0,23.0,25.0,0.4,332.0,0.65,1.0,4.0,84.0,22.0,1.0,5.0,0.0,37.0,31.0,13.0
17.0,24.0,18.0,0.3,240.0,0.48,1.0,0.0,63.0,17.0,0.0,10.0,0.0,23.0,25.0,0.38,321.0,0.72,3.0,1.0,113.0,27.0,0.33,7.0,0.0,37.0,34.0,30.0
19.0,13.0,17.0,0.35,190.0,0.6,1.0,2.0,151.0,30.0,0.33,6.0,0.0,32.0,15.0,0.4,247.0,0.62,0.0,3.0,103.0,28.0,0.0,6.0,0.0,28.0,17.0,22.0
27.0,29.0,16.0,0.5,143.0,0.51,2.0,0.0,196.0,40.0,1.0,10.0,0.0,35.0,14.0,0.33,127.0,0.46,0.0,7.0,45.0,17.0,0.33,9.0,1.0,25.0,17.0,10.0
30.0,26.0,22.0,0.41,278.0,0.63,0.0,3.0,164.0,25.0,0.66,5.0,1.0,29.0,23.0,0.38,405.0,0.65,1.0,2.0,108.0,20.0,0.28,5.0,2.0,31.0,24.0,23.0
22.0,6.0,30.0,0.5,326.0,0.7,2.0,3.0,177.0,34.0,0.4,6.0,0.0,37.0,15.0,0.26,170.0,0.38,1.0,3.0,104.0,17.0,0.5,2.0,0.0,23.0,23.0,10.0
3.0,4.0,20.0,0.41,178.0,0.53,1.0,5.0,118.0,22.0,0.33,5.0,0.0,28.0,17.0,0.5,138.0,0.66,0.0,0.0,180.0,35.0,0.5,9.0,0.0,32.0,10.0,17.0
25.0,28.0,24.0,0.46,306.0,0.67,0.0,1.0,54.0,24.0,0.75,7.0,2.0,28.0,22.0,0.25,212.0,0.58,1.0,4.0,156.0,32.0,0.5,11.0,1.0,32.0,31.0,27.0
20.0,31.0,25.0,0.56,291.0,0.66,0.0,0.0,121.0,36.0,1.0,4.0,0.0,40.0,20.0,0.54,319.0,0.65,2.0,0.0,53.0,15.0,0.75,6.0,0.0,20.0,30.0,28.0
12.0,18.0,18.0,0.36,265.0,0.68,3.0,1.0,119.0,23.0,0.66,3.0,1.0,27.0,26.0,0.69,396.0,0.74,2.0,2.0,111.0,28.0,0.83,3.0,0.0,33.0,23.0,49.0
10.0,14.0,25.0,0.44,226.0,0.53,0.0,1.0,183.0,30.0,0.75,5.0,0.0,27.0,24.0,0.61,344.0,0.64,2.0,0.0,160.0,27.0,0.4,9.0,0.0,33.0,31.0,19.0
9.0,15.0,16.0,0.3,176.0,0.66,2.0,3.0,72.0,22.0,0.5,2.0,0.0,27.0,21.0,0.5,295.0,0.67,0.0,2.0,116.0,28.0,0.25,8.0,0.0,33.0,16.0,26.0
11.0,0.0,7.0,0.26,112.0,0.31,1.0,2.0,38.0,19.0,0.0,9.0,3.0,23.0,16.0,0.33,155.0,0.32,1.0,2.0,112.0,40.0,0.33,7.0,2.0,37.0,17.0,34.0
5.0,23.0,13.0,0.3,256.0,0.43,0.0,4.0,62.0,18.0,0.0,6.0,1.0,21.0,25.0,0.41,274.0,0.64,0.0,2.0,192.0,36.0,0.66,14.0,0.0,39.0,17.0,24.0
26.0,8.0,24.0,0.22,315.0,0.65,4.0,0.0,174.0,20.0,0.66,5.0,1.0,26.0,21.0,0.42,188.0,0.77,1.0,1.0,143.0,35.0,0.75,4.0,0.0,34.0,24.0,31.0
13.0,5.0,26.0,0.57,242.0,0.72,0.0,2.0,194.0,38.0,1.0,5.0,0.0,33.0,15.0,0.41,277.0,0.55,0.0,0.0,78.0,27.0,1.0,4.0,0.0,27.0,28.0,24.0
28.0,19.0,18.0,0.44,214.0,0.47,3.0,4.0,77.0,24.0,0.33,6.0,1.0,31.0,20.0,0.3,160.0,0.47,0.0,1.0,172.0,37.0,0.6,5.0,1.0,29.0,10.0,34.0
31.0,25.0,22.0,0.26,279.0,0.63,1.0,6.0,145.0,29.0,0.5,10.0,2.0,29.0,21.0,0.08,395.0,0.61,3.0,3.0,69.0,25.0,0.6,7.0,2.0,31.0,36.0,25.0
7.0,3.0,20.0,0.46,240.0,0.59,1.0,3.0,66.0,18.0,0.66,9.0,0.0,28.0,26.0,0.58,257.0,0.71,1.0,1.0,174.0,28.0,0.8,5.0,0.0,32.0,17.0,38.0
22.0,21.0,27.0,0.7,343.0,0.71,1.0,2.0,101.0,28.0,0.6,9.0,0.0,35.0,20.0,0.58,219.0,0.51,1.0,1.0,162.0,22.0,1.0,7.0,0.0,25.0,30.0,27.0
1.0,6.0,13.0,0.42,162.0,0.63,1.0,2.0,77.0,31.0,1.0,4.0,0.0,33.0,12.0,0.37,200.0,0.53,0.0,3.0,96.0,27.0,0.33,2.0,2.0,27.0,30.0,20.0
14.0,4.0,11.0,0.2,184.0,0.42,1.0,3.0,94.0,22.0,1.0,11.0,0.0,26.0,21.0,0.4,403.0,0.47,2.0,3.0,70.0,25.0,0.33,6.0,0.0,34.0,25.0,20.0
23.0,30.0,14.0,0.43,186.0,0.51,2.0,3.0,86.0,23.0,0.0,9.0,1.0,29.0,28.0,0.28,205.0,0.63,0.0,0.0,213.0,36.0,0.5,3.0,1.0,31.0,3.0,48.0
15.0,12.0,25.0,0.5,212.0,0.62,1.0,5.0,206.0,43.0,0.2,0.0,1.0,40.0,13.0,0.22,113.0,0.43,1.0,0.0,162.0,23.0,0.66,4.0,0.0,20.0,29.0,24.0
11.0,10.0,14.0,0.27,158.0,0.61,0.0,2.0,97.0,25.0,1.0,8.0,0.0,26.0,26.0,0.5,294.0,0.72,1.0,4.0,152.0,35.0,0.5,6.0,0.0,34.0,21.0,30.0
18.0,20.0,19.0,0.6,369.0,0.66,0.0,4.0,57.0,20.0,0.25,6.0,1.0,33.0,18.0,0.45,156.0,0.56,2.0,1.0,95.0,22.0,1.0,5.0,0.0,27.0,25.0,14.0
16.0,17.0,23.0,0.3,237.0,0.73,0.0,3.0,122.0,25.0,0.5,14.0,0.0,39.0,16.0,0.45,214.0,0.73,1.0,1.0,181.0,20.0,0.5,12.0,0.0,21.0,13.0,24.0
21.0,20.0,24.0,0.66,229.0,0.6,3.0,1.0,139.0,26.0,0.4,7.0,0.0,29.0,24.0,0.63,159.0,0.63,0.0,1.0,166.0,35.0,0.8,4.0,0.0,31.0,17.0,31.0
5.0,1.0,18.0,0.5,179.0,0.67,1.0,1.0,94.0,23.0,1.0,2.0,2.0,26.0,17.0,0.42,264.0,0.78,0.0,0.0,94.0,31.0,0.5,11.0,0.0,34.0,17.0,27.0
30.0,17.0,14.0,0.14,111.0,0.53,1.0,2.0,203.0,29.0,0.5,15.0,1.0,30.0,21.0,0.13,244.0,0.56,0.0,5.0,66.0,18.0,0.5,6.0,0.0,30.0,25.0,19.0
29.0,18.0,22.0,0.23,306.0,0.64,1.0,3.0,118.0,24.0,0.0,7.0,0.0,31.0,20.0,0.3,309.0,0.62,1.0,1.0,90.0,31.0,0.5,3.0,0.0,29.0,3.0,24.0
8.0,25.0,17.0,0.45,219.0,0.7,2.0,3.0,155.0,23.0,1.0,7.0,0.0,29.0,24.0,0.45,292.0,0.65,0.0,0.0,122.0,33.0,0.6,7.0,0.0,31.0,24.0,27.0
6.0,3.0,16.0,0.26,76.0,0.46,0.0,5.0,133.0,30.0,1.0,4.0,0.0,29.0,15.0,0.46,185.0,0.52,0.0,3.0,185.0,32.0,0.5,8.0,0.0,31.0,13.0,17.0
26.0,27.0,22.0,0.37,230.0,0.56,2.0,2.0,192.0,38.0,0.4,8.0,0.0,38.0,17.0,0.1,245.0,0.45,4.0,2.0,42.0,14.0,0.33,9.0,0.0,22.0,20.0,13.0
2.0,14.0,18.0,0.5,203.0,0.46,0.0,2.0,65.0,21.0,1.0,5.0,1.0,25.0,18.0,0.5,178.0,0.62,0.0,2.0,151.0,40.0,0.5,5.0,1.0,35.0,17.0,24.0
4.0,0.0,18.0,0.37,200.0,0.56,0.0,4.0,93.0,25.0,1.0,5.0,0.0,28.0,24.0,0.27,289.0,0.6,1.0,2.0,113.0,30.0,0.5,5.0,1.0,32.0,14.0,29.0
24.0,10.0,21.0,0.33,300.0,0.65,1.0,2.0,77.0,24.0,0.33,10.0,1.0,33.0,25.0,0.61,270.0,0.65,2.0,3.0,101.0,25.0,0.5,5.0,2.0,27.0,16.0,20.0
22.0,23.0,20.0,0.41,383.0,0.64,3.0,0.0,70.0,20.0,0.25,7.0,1.0,29.0,21.0,0.28,303.0,0.56,0.0,0.0,117.0,25.0,1.0,7.0,0.0,31.0,20.0,26.0
19.0,16.0,15.0,0.4,233.0,0.66,0.0,5.0,53.0,17.0,0.33,5.0,0.0,29.0,22.0,0.36,258.0,0.67,0.0,1.0,119.0,28.0,0.5,3.0,1.0,31.0,10.0,39.0
9.0,11.0,17.0,0.15,190.0,0.47,2.0,4.0,118.0,25.0,0.0,2.0,1.0,30.0,13.0,0.4,192.0,0.56,0.0,2.0,104.0,29.0,0.5,6.0,1.0,30.0,6.0,24.0
31.0,2.0,9.0,0.16,69.0,0.4,1.0,4.0,68.0,16.0,0.0,8.0,1.0,17.0,20.0,0.5,159.0,0.57,1.0,4.0,139.0,45.0,0.0,7.0,0.0,43.0,3.0,6.0
20.0,17.0,22.0,0.41,199.0,0.57,2.0,3.0,129.0,31.0,0.4,11.0,0.0,35.0,13.0,0.08,159.0,0.46,0.0,3.0,104.0,20.0,0.0,10.0,1.0,25.0,23.0,16.0
4.0,7.0,29.0,0.53,296.0,0.78,0.0,0.0,222.0,47.0,0.6,6.0,0.0,38.0,11.0,0.2,95.0,0.48,2.0,2.0,53.0,15.0,1.0,8.0,0.0,22.0,41.0,7.0
12.0,9.0,18.0,0.25,131.0,0.48,0.0,6.0,177.0,40.0,1.0,5.0,1.0,34.0,15.0,0.21,173.0,0.66,0.0,4.0,94.0,31.0,0.33,2.0,1.0,33.0,18.0,15.0
15.0,11.0,16.0,0.5,172.0,0.5,2.0,1.0,96.0,25.0,1.0,13.0,0.0,27.0,25.0,0.61,156.0,0.54,1.0,2.0,162.0,31.0,0.4,8.0,1.0,33.0,21.0,27.0
16.0,23.0,19.0,0.3,218.0,0.53,2.0,2.0,177.0,33.0,0.5,7.0,0.0,33.0,16.0,0.28,250.0,0.55,4.0,1.0,30.0,11.0,0.25,8.0,0.0,27.0,24.0,18.0
27.0,21.0,22.0,0.41,261.0,0.59,1.0,3.0,92.0,23.0,0.66,3.0,2.0,25.0,20.0,0.41,232.0,0.78,0.0,4.0,175.0,37.0,0.6,13.0,0.0,36.0,20.0,33.0
13.0,14.0,22.0,0.46,161.0,0.5,2.0,0.0,139.0,39.0,0.66,10.0,0.0,34.0,18.0,0.3,167.0,0.42,6.0,1.0,155.0,27.0,0.0,14.0,0.0,26.0,28.0,0.0
3.0,28.0,26.0,0.5,354.0,0.66,0.0,2.0,91.0,28.0,0.66,9.0,0.0,36.0,23.0,0.37,257.0,0.52,1.0,2.0,73.0,19.0,1.0,9.0,0.0,24.0,32.0,20.0
29.0,24.0,13.0,0.38,195.0,0.6,1.0,1.0,70.0,21.0,0.5,4.0,1.0,26.0,24.0,0.37,151.0,0.58,0.0,2.0,294.0,34.0,0.75,6.0,1.0,34.0,7.0,34.0
18.0,19.0,25.0,0.25,307.0,0.8,0.0,4.0,114.0,26.0,0.5,6.0,1.0,32.0,22.0,0.56,217.0,0.4,2.0,2.0,218.0,31.0,1.0,9.0,0.0,28.0,33.0,27.0
5.0,22.0,11.0,0.36,97.0,0.54,1.0,1.0,155.0,23.0,1.0,7.0,2.0,22.0,36.0,0.75,321.0,0.88,0.0,2.0,236.0,38.0,0.87,1.0,0.0,38.0,7.0,62.0
0.0,6.0,11.0,0.16,112.0,0.55,1.0,3.0,34.0,12.0,1.0,10.0,1.0,24.0,13.0,0.12,73.0,0.45,0.0,4.0,132.0,42.0,0.0,6.0,1.0,36.0,7.0,12.0
5.0,7.0,22.0,0.35,241.0,0.53,2.0,2.0,158.0,26.0,0.25,10.0,0.0,29.0,17.0,0.41,215.0,0.69,0.0,1.0,96.0,31.0,1.0,3.0,0.0,31.0,10.0,27.0
22.0,29.0,19.0,0.47,227.0,0.68,2.0,6.0,56.0,20.0,1.0,5.0,0.0,29.0,21.0,0.31,140.0,0.54,0.0,4.0,183.0,31.0,1.0,9.0,1.0,31.0,21.0,31.0
9.0,25.0,18.0,0.38,101.0,0.59,1.0,5.0,145.0,26.0,1.0,4.0,0.0,28.0,21.0,0.5,344.0,0.68,0.0,1.0,58.0,23.0,0.33,7.0,0.0,32.0,17.0,20.0
19.0,21.0,22.0,0.5,229.0,0.64,0.0,4.0,132.0,33.0,0.6,4.0,1.0,32.0,21.0,0.5,265.0,0.62,0.0,3.0,140.0,27.0,0.5,6.0,2.0,28.0,24.0,21.0
28.0,0.0,17.0,0.18,98.0,0.47,1.0,6.0,109.0,30.0,0.66,12.0,0.0,30.0,30.0,0.36,298.0,0.6,1.0,3.0,107.0,26.0,0.5,11.0,1.0,30.0,27.0,30.0
6.0,4.0,13.0,0.35,90.0,0.31,2.0,1.0,84.0,25.0,1.0,5.0,0.0,25.0,20.0,0.58,202.0,0.53,0.0,2.0,156.0,39.0,1.0,7.0,2.0,35.0,14.0,24.0
27.0,8.0,10.0,0.28,152.0,0.6,2.0,10.0,26.0,11.0,0.0,4.0,0.0,25.0,17.0,0.5,252.0,0.77,1.0,2.0,138.0,33.0,0.33,6.0,1.0,35.0,0.0,23.0
17.0,12.0,21.0,0.33,263.0,0.68,0.0,2.0,113.0,28.0,1.0,4.0,0.0,30.0,19.0,0.14,117.0,0.46,1.0,7.0,195.0,30.0,0.5,5.0,2.0,30.0,45.0,10.0
10.0,3.0,19.0,0.3,170.0,0.68,0.0,3.0,43.0,12.0,1.0,6.0,0.0,21.0,29.0,0.62,329.0,0.72,1.0,5.0,98.0,23.0,0.4,8.0,0.0,39.0,17.0,25.0
2.0,30.0,18.0,0.42,224.0,0.64,1.0,4.0,66.0,23.0,0.0,5.0,1.0,27.0,19.0,0.4,174.0,0.62,0.0,1.0,174.0,39.0,0.4,5.0,0.0,33.0,10.0,20.0
1.0,31.0,18.0,0.42,160.0,0.62,2.0,1.0,92.0,27.0,0.5,7.0,0.0,31.0,20.0,0.33,350.0,0.53,1.0,4.0,61.0,20.0,0.33,11.0,1.0,29.0,34.0,12.0
24.0,26.0,12.0,0.3,182.0,0.51,1.0,4.0,85.0,10.0,0.0,3.0,0.0,18.0,31.0,0.58,256.0,0.75,0.0,4.0,239.0,38.0,0.42,6.0,0.0,42.0,7.0,34.0
15.0,13.0,22.0,0.35,345.0,0.63,2.0,3.0,102.0,27.0,0.25,12.0,2.0,37.0,19.0,0.5,247.0,0.59,2.0,3.0,94.0,32.0,0.33,9.0,2.0,32.0,20.0,23.0
11.0,8.0,24.0,0.54,222.0,0.71,1.0,1.0,126.0,39.0,0.75,9.0,1.0,38.0,14.0,0.27,191.0,0.48,2.0,0.0,96.0,22.0,0.33,6.0,1.0,22.0,27.0,11.0
31.0,24.0,18.0,0.2,219.0,0.56,3.0,1.0,162.0,30.0,0.5,10.0,0.0,31.0,18.0,0.42,279.0,0.61,0.0,0.0,163.0,29.0,0.33,7.0,1.0,29.0,13.0,23.0
20.0,5.0,21.0,0.42,269.0,0.58,1.0,1.0,163.0,41.0,0.66,1.0,0.0,38.0,10.0,0.28,103.0,0.51,1.0,2.0,83.0,21.0,0.0,6.0,1.0,22.0,31.0,7.0
9.0,13.0,17.0,0.3,244.0,0.73,0.0,0.0,107.0,24.0,1.0,7.0,0.0,25.0,20.0,0.4,227.0,0.51,0.0,5.0,116.0,34.0,0.0,8.0,0.0,35.0,31.0,3.0
23.0,22.0,18.0,0.16,281.0,0.72,0.0,1.0,84.0,20.0,0.5,9.0,0.0,30.0,25.0,0.5,258.0,0.75,1.0,0.0,195.0,28.0,0.4,8.0,0.0,30.0,16.0,27.0
30.0,27.0,15.0,0.25,188.0,0.7,0.0,2.0,138.0,32.0,0.0,9.0,1.0,32.0,17.0,0.41,251.0,0.63,1.0,2.0,52.0,14.0,1.0,3.0,2.0,28.0,19.0,11.0
2.0,4.0,10.0,0.33,128.0,0.63,1.0,4.0,44.0,21.0,1.0,4.0,1.0,25.0,21.0,0.64,119.0,0.6,1.0,0.0,261.0,40.0,0.5,2.0,0.0,35.0,12.0,30.0
1.0,7.0,20.0,0.5,210.0,0.56,0.0,1.0,109.0,30.0,0.75,9.0,0.0,33.0,19.0,0.35,250.0,0.58,0.0,2.0,78.0,20.0,1.0,7.0,1.0,27.0,24.0,17.0
12.0,14.0,20.0,0.25,113.0,0.45,0.0,1.0,299.0,39.0,0.0,11.0,0.0,32.0,21.0,0.33,316.0,0.54,3.0,2.0,100.0,26.0,0.66,15.0,0.0,28.0,38.0,24.0
25.0,10.0,23.0,0.28,250.0,0.51,1.0,0.0,111.0,29.0,0.6,6.0,1.0,30.0,23.0,0.33,332.0,0.57,2.0,2.0,106.0,24.0,0.5,7.0,2.0,30.0,24.0,20.0
29.0,28.0,23.0,0.21,233.0,0.63,1.0,4.0,150.0,35.0,0.0,9.0,0.0,37.0,16.0,0.2,192.0,0.57,0.0,3.0,70.0,17.0,0.5,6.0,0.0,25.0,13.0,19.0
18.0,15.0,21.0,0.6,232.0,0.8,0.0,4.0,136.0,26.0,0.75,5.0,0.0,30.0,28.0,0.45,375.0,0.56,3.0,2.0,85.0,21.0,1.0,8.0,0.0,30.0,45.0,38.0
0.0,3.0,23.0,0.66,289.0,0.59,0.0,3.0,67.0,27.0,0.5,3.0,1.0,34.0,20.0,0.58,322.0,0.54,1.0,1.0,70.0,20.0,0.25,6.0,1.0,26.0,23.0,20.0
16.0,26.0,22.0,0.5,208.0,0.56,0.0,0.0,164.0,34.0,0.75,6.0,2.0,33.0,20.0,0.57,211.0,0.53,1.0,1.0,119.0,23.0,0.5,6.0,1.0,27.0,30.0,24.0
14.0,15.0,20.0,0.4,298.0,0.66,1.0,1.0,191.0,41.0,0.33,7.0,1.0,33.0,20.0,0.31,239.0,0.48,1.0,6.0,75.0,15.0,0.5,6.0,1.0,27.0,24.0,17.0
22.0,20.0,18.0,0.3,322.0,0.69,0.0,0.0,41.0,16.0,0.0,8.0,0.0,30.0,30.0,0.31,343.0,0.55,1.0,1.0,138.0,32.0,0.0,10.0,0.0,37.0,26.0,23.0
3.0,1.0,24.0,0.41,223.0,0.63,1.0,5.0,105.0,30.0,0.75,4.0,0.0,34.0,14.0,0.36,170.0,0.5,2.0,0.0,109.0,26.0,1.0,4.0,0.0,26.0,24.0,17.0
29.0,2.0,17.0,0.33,148.0,0.6,1.0,1.0,133.0,32.0,0.33,7.0,1.0,28.0,16.0,0.35,209.0,0.74,0.0,2.0,126.0,30.0,0.0,6.0,1.0,32.0,13.0,12.0
